vehicle,time,latitude,longitude
<no id>,2019-03-07T13:37:10.510720,51.88809305555556,-8.587552222222222
<no id>,2019-03-07T13:37:10.510720,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:10.510720,51.80685,-8.404711944444445
<no id>,2019-03-07T13:37:12.510987,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:12.510987,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:12.510987,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:12.510987,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:12.510987,51.88809305555556,-8.587552222222222
<no id>,2019-03-07T13:37:12.510987,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:12.510987,51.80685,-8.404711944444445
<no id>,2019-03-07T13:37:14.511530,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:14.511530,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:14.511530,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:14.511530,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:14.511530,51.88809305555556,-8.587552222222222
<no id>,2019-03-07T13:37:14.511530,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:14.511530,51.80685,-8.404711944444445
<no id>,2019-03-07T13:37:16.515345,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:16.515345,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:16.515345,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:16.515345,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:16.515345,51.88809305555556,-8.587552222222222
<no id>,2019-03-07T13:37:16.515345,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:16.515345,51.80685,-8.404711944444445
<no id>,2019-03-07T13:37:18.519810,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:18.519810,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:18.519810,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:18.519810,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:18.519810,51.88809305555556,-8.587552222222222
<no id>,2019-03-07T13:37:18.519810,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:18.519810,51.80685,-8.404711944444445
<no id>,2019-03-07T13:37:20.524021,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:20.524021,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:20.524021,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:20.524021,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:20.524021,51.88809305555556,-8.587552222222222
<no id>,2019-03-07T13:37:20.524021,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:20.524021,51.80685,-8.404711944444445
<no id>,2019-03-07T13:37:22.524794,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:22.524794,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:22.524794,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:22.524794,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:22.524794,51.88809305555556,-8.587552222222222
<no id>,2019-03-07T13:37:22.524794,51.87235722222222,-8.42168611111111
<no id>,2019-03-07T13:37:22.524794,51.80685,-8.404711944444445
<no id>,2019-03-07T13:37:24.526504,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:24.526504,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:24.526504,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:24.526504,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:24.526504,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:24.526504,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:24.526504,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:26.531444,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:26.531444,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:26.531444,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:26.531444,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:26.531444,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:26.531444,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:26.531444,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:28.536730,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:28.536730,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:28.536730,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:28.536730,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:28.536730,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:28.536730,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:28.536730,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:30.538493,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:30.538493,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:30.538493,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:30.538493,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:30.538493,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:30.538493,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:30.538493,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:32.541885,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:32.541885,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:32.541885,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:32.541885,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:32.541885,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:32.541885,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:32.541885,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:32.541885,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:34.545378,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:34.545378,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:34.545378,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:34.545378,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:34.545378,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:34.545378,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:34.545378,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:34.545378,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:36.545858,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:36.545858,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:36.545858,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:36.545858,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:36.545858,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:36.545858,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:36.545858,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:36.545858,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:38.550255,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:38.550255,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:38.550255,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:38.550255,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:38.550255,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:38.550255,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:38.550255,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:38.550255,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:40.554045,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:40.554045,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:40.554045,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:40.554045,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:40.554045,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:40.554045,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:40.554045,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:40.554045,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:42.557407,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:42.557407,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:42.557407,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:42.557407,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:42.557407,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:42.557407,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:42.557407,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:42.557407,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:44.559998,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:44.559998,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:44.559998,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:44.559998,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:44.559998,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:44.559998,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:44.559998,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:44.559998,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:46.563359,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:46.563359,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:46.563359,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:46.563359,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:46.563359,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:46.563359,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:46.563359,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:46.563359,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:48.563798,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:48.563798,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:48.563798,51.904426111111114,-8.955393888888889
<no id>,2019-03-07T13:37:48.563798,51.879421944444445,-8.636408888888889
<no id>,2019-03-07T13:37:48.563798,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:48.563798,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:48.563798,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:48.563798,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:48.563798,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:48.563798,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:50.563936,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:50.563936,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:50.563936,51.904426111111114,-8.955393888888889
<no id>,2019-03-07T13:37:50.563936,51.879421944444445,-8.636408888888889
<no id>,2019-03-07T13:37:50.563936,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:50.563936,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:50.563936,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:50.563936,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:50.563936,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:50.563936,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:52.564600,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:52.564600,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:52.564600,51.904426111111114,-8.955393888888889
<no id>,2019-03-07T13:37:52.564600,51.879421944444445,-8.636408888888889
<no id>,2019-03-07T13:37:52.564600,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:52.564600,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:52.564600,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:52.564600,51.88832305555555,-8.585559444444444
<no id>,2019-03-07T13:37:52.564600,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:52.564600,51.80734638888889,-8.402001666666667
<no id>,2019-03-07T13:37:54.569881,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:54.569881,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:54.569881,51.904426111111114,-8.955393888888889
<no id>,2019-03-07T13:37:54.569881,51.879421944444445,-8.636408888888889
<no id>,2019-03-07T13:37:54.569881,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:54.569881,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:54.569881,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:54.569881,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:37:54.569881,51.87409888888889,-8.424961944444444
<no id>,2019-03-07T13:37:54.569881,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:37:56.572730,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:56.572730,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:56.572730,51.904426111111114,-8.955393888888889
<no id>,2019-03-07T13:37:56.572730,51.87755472222222,-8.635813333333333
<no id>,2019-03-07T13:37:56.572730,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:37:56.572730,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:56.572730,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:37:56.572730,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:37:56.572730,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:37:56.572730,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:37:58.576148,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:58.576148,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:37:58.576148,51.904426111111114,-8.955393888888889
<no id>,2019-03-07T13:37:58.576148,51.87755472222222,-8.635813333333333
<no id>,2019-03-07T13:37:58.576148,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:37:58.576148,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:37:58.576148,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:37:58.576148,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:37:58.576148,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:37:58.576148,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:38:00.577428,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:38:00.577428,51.904426111111114,-8.955393888888889
<no id>,2019-03-07T13:38:00.577428,51.87755472222222,-8.635813333333333
<no id>,2019-03-07T13:38:00.577428,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:00.577428,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:38:00.577428,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:00.577428,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:38:00.577428,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:00.577428,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:38:02.582899,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:38:02.582899,51.904426111111114,-8.955393888888889
<no id>,2019-03-07T13:38:02.582899,51.87755472222222,-8.635813333333333
<no id>,2019-03-07T13:38:02.582899,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:02.582899,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:38:02.582899,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:02.582899,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:38:02.582899,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:02.582899,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:38:04.583096,180.00000055555554,180.00000055555554
<no id>,2019-03-07T13:38:04.583096,51.904426111111114,-8.955393888888889
<no id>,2019-03-07T13:38:04.583096,51.87755472222222,-8.635813333333333
<no id>,2019-03-07T13:38:04.583096,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:04.583096,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:38:04.583096,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:04.583096,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:38:04.583096,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:04.583096,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:38:06.588676,51.87755472222222,-8.635813333333333
<no id>,2019-03-07T13:38:06.588676,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:06.588676,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:38:06.588676,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:06.588676,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:38:06.588676,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:06.588676,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:38:08.591150,51.87755472222222,-8.635813333333333
<no id>,2019-03-07T13:38:08.591150,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:08.591150,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:38:08.591150,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:08.591150,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:38:08.591150,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:08.591150,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:38:10.593637,51.87755472222222,-8.635813333333333
<no id>,2019-03-07T13:38:10.593637,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:10.593637,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:38:10.593637,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:10.593637,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:38:10.593637,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:10.593637,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:38:12.597198,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:12.597198,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:38:12.597198,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:12.597198,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:38:12.597198,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:12.597198,51.808595833333335,-8.39822611111111
<no id>,2019-03-07T13:38:14.598671,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:14.598671,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T13:38:14.598671,51.87528611111111,-8.427748888888889
<no id>,2019-03-07T13:38:14.598671,51.88863666666666,-8.583519166666667
<no id>,2019-03-07T13:38:14.598671,51.87528611111111,-8.427748888888889
